dataset,document_id,year,taxon_scope,relevance_class,entity,entity_type,title
dino_post2015,STX_DOC_000121,2026.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Artificial Intelligence (AI) in Saxitoxin Research: The Next Frontier for Understanding Marine Dinoflagellate Toxin Biosynthesis and Evolution.
dino_post2015,STX_DOC_000121,2026.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Artificial Intelligence (AI) in Saxitoxin Research: The Next Frontier for Understanding Marine Dinoflagellate Toxin Biosynthesis and Evolution.
dino_post2015,STX_DOC_000121,2026.0,cross_taxa,high_confidence_stx_biosynthesis,toxin biosynthesis,BIOLOGICAL_PROCESS,Artificial Intelligence (AI) in Saxitoxin Research: The Next Frontier for Understanding Marine Dinoflagellate Toxin Biosynthesis and Evolution.
dino_post2015,STX_DOC_000121,2026.0,cross_taxa,high_confidence_stx_biosynthesis,regulation,BIOLOGICAL_PROCESS,Artificial Intelligence (AI) in Saxitoxin Research: The Next Frontier for Understanding Marine Dinoflagellate Toxin Biosynthesis and Evolution.
dino_post2015,STX_DOC_000121,2026.0,cross_taxa,high_confidence_stx_biosynthesis,evolution,BIOLOGICAL_PROCESS,Artificial Intelligence (AI) in Saxitoxin Research: The Next Frontier for Understanding Marine Dinoflagellate Toxin Biosynthesis and Evolution.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,stx,TOXIN,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,paralytic shellfish toxin,TOXIN,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium pacificum,DINO_TAXON,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,nitrogen,ENV_FACTOR,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,nitrate,ENV_FACTOR,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,saxitoxin biosynthesis,BIOLOGICAL_PROCESS,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,toxin production,BIOLOGICAL_PROCESS,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000122,2023.0,dinoflagellate,high_confidence_stx_biosynthesis,mass spectrometry,DETECTION_METHOD,Metabolic inhibitor induces dynamic changes in saxitoxin biosynthesis and metabolism in the dinoflagellate Alexandrium pacificum (Group IV) under in vivo labeling condition.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,gonyautoxin,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxin,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000123,2020.0,dinoflagellate,dinoflagellate_stx,toxicity,BIOLOGICAL_PROCESS,Uptake of Paralytic Shellfish Toxins by Blacklip Abalone (Haliotis rubra rubra Leach) from direct exposure to Alexandrium catenella microalgal cells and toxic aquaculture feed.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,saxitoxin,TOXIN,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,stx,TOXIN,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,paralytic shellfish toxins,TOXIN,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,sxta,SXT_GENE,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,cyanobacteria,CYANO_TAXON,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,anabaena,CYANO_TAXON,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,cylindrospermopsis,CYANO_TAXON,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,expression,BIOLOGICAL_PROCESS,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000124,2016.0,cross_taxa,high_confidence_stx_biosynthesis,transcription,BIOLOGICAL_PROCESS,Elevated Na(+) and pH influence the production and transport of saxitoxin in the cyanobacteria Anabaena circinalis AWQC131C and Cylindrospermopsis raciborskii T3.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,saxitoxin,TOXIN,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,stx,TOXIN,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,neosaxitoxin,TOXIN,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,paralytic shellfish toxins,TOXIN,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,pst,TOXIN,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,psts,TOXIN,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,alexandrium,DINO_TAXON,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,alexandrium catenella,DINO_TAXON,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,temperature,ENV_FACTOR,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000132,2026.0,dinoflagellate,dinoflagellate_stx,warming,ENV_FACTOR,Linking physiological response and toxin transfer: effects of ocean warming on paralytic shellfish toxins in Concholepas concholepas.
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,sxtg,SXT_GENE,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium,DINO_TAXON,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,alexandrium pacificum,DINO_TAXON,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,temperature,ENV_FACTOR,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,salinity,ENV_FACTOR,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,nutrients,ENV_FACTOR,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,light,ENV_FACTOR,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,irradiance,ENV_FACTOR,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,bloom,ENV_FACTOR,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,biosynthesis,BIOLOGICAL_PROCESS,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,regulation,BIOLOGICAL_PROCESS,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,transcription,BIOLOGICAL_PROCESS,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,phylogeny,BIOLOGICAL_PROCESS,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000133,2025.0,dinoflagellate,high_confidence_stx_biosynthesis,toxicity,BIOLOGICAL_PROCESS,"A Decade Review of Dinoflagellate Species Composition in Lombok Waters, West Nusa Tenggara: Threat or Blessing"
dino_post2015,STX_DOC_000134,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,stx,TOXIN,Low Temperature and Cold Stress Significantly Increase Saxitoxins (STXs) and Expression of STX Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i> in the Dinoflagellate <i>Alexandrium catenella</i>.
dino_post2015,STX_DOC_000134,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,sxta4,SXT_GENE,Low Temperature and Cold Stress Significantly Increase Saxitoxins (STXs) and Expression of STX Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i> in the Dinoflagellate <i>Alexandrium catenella</i>.
dino_post2015,STX_DOC_000134,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,sxtg,SXT_GENE,Low Temperature and Cold Stress Significantly Increase Saxitoxins (STXs) and Expression of STX Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i> in the Dinoflagellate <i>Alexandrium catenella</i>.
dino_post2015,STX_DOC_000134,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellate,DINO_TAXON,Low Temperature and Cold Stress Significantly Increase Saxitoxins (STXs) and Expression of STX Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i> in the Dinoflagellate <i>Alexandrium catenella</i>.
dino_post2015,STX_DOC_000134,2021.0,dinoflagellate,high_confidence_stx_biosynthesis,dinoflagellates,DINO_TAXON,Low Temperature and Cold Stress Significantly Increase Saxitoxins (STXs) and Expression of STX Biosynthesis Genes <i>sxtA4</i> and <i>sxtG</i> in the Dinoflagellate <i>Alexandrium catenella</i>.
